Datum;Cas od;Cas do;IN-859182400611454266-D;OUT-859182400611454266-D;IN-859182400611943234-O;OUT-859182400611943234-O;IN-859182400611943241-O;OUT-859182400611943241-O;IN-859182400611943258-O;OUT-859182400611943258-O;IN-859182400611943265-O;OUT-859182400611943265-O;IN-859182400611943272-O;OUT-859182400611943272-O;IN-859182400611943470-O;OUT-859182400611943470-O;IN-859182400611943487-O;OUT-859182400611943487-O;IN-859182400611943500-O;OUT-859182400611943500-O;IN-859182400611944118-O;OUT-859182400611944118-O;IN-859182400611944149-O;OUT-859182400611944149-O;IN-859182400611944156-O;OUT-859182400611944156-O;IN-859182400611944163-O;OUT-859182400611944163-O;IN-859182400611944170-O;OUT-859182400611944170-O;IN-859182400611944187-O;OUT-859182400611944187-O;IN-859182400611944194-O;OUT-859182400611944194-O;IN-859182400611944200-O;OUT-859182400611944200-O;IN-859182400611944316-O;OUT-859182400611944316-O;IN-859182400611944323-O;OUT-859182400611944323-O;IN-859182400611944347-O;OUT-859182400611944347-O;IN-859182400611944354-O;OUT-859182400611944354-O;IN-859182400611944361-O;OUT-859182400611944361-O;IN-859182400611944378-O;OUT-859182400611944378-O;IN-859182400611944385-O;OUT-859182400611944385-O;IN-859182400611944392-O;OUT-859182400611944392-O;IN-859182400611944620-O;OUT-859182400611944620-O;IN-859182400611944637-O;OUT-859182400611944637-O;IN-859182400611944644-O;OUT-859182400611944644-O
19.06.2026;16:15;16:30;1,01;0,27;-0,21;0,0;-0,03;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;-0,06;0,0;-0,66;-0,59;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,09;-0,02;-0,02;0,0;0,0;0,0;-0,11;-0,04;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,12;-0,05;0,0;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;
19.06.2026;16:30;16:45;0,15;0,11;-0,17;-0,13;-0,04;-0,04;0,0;0,0;-0,05;-0,05;0,0;0,0;-0,1;-0,1;-0,33;-0,33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,09;-0,09;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,04;-0,04;
19.06.2026;16:45;17:00;0,0;0,0;-0,22;-0,22;-0,04;-0,04;0,0;0,0;-0,06;-0,06;0,0;0,0;-0,05;-0,05;-0,25;-0,25;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,09;-0,09;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,08;-0,08;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
19.06.2026;17:00;17:15;0,0;0,0;-0,24;-0,24;-0,19;-0,19;0,0;0,0;-0,1;-0,1;0,0;0,0;-0,02;-0,02;-0,19;-0,19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,07;-0,07;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,12;-0,12;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
19.06.2026;17:15;17:30;0,69;0,2;-0,27;-0,13;-0,03;0,0;0,0;0,0;-0,05;-0,01;0,0;0,0;-0,01;0,0;-0,22;-0,18;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,08;-0,04;-0,01;0,0;-0,06;-0,02;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;17:30;17:45;0,83;0,28;-0,16;0,0;-0,02;0,0;0,0;0,0;-0,09;-0,04;0,0;0,0;-0,01;0,0;-0,32;-0,27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,3;-0,25;0,0;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,04;0,0;0,0;0,0;-0,07;-0,02;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;17:45;18:00;0,76;0,23;-0,19;-0,04;-0,02;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,24;-0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,49;-0,45;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,03;0,0;0,0;0,0;-0,08;-0,04;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;18:00;18:15;0,64;0,2;-0,16;-0,04;-0,03;0,0;0,0;0,0;-0,04;-0,01;0,0;0,0;-0,01;0,0;-0,28;-0,25;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,28;-0,25;0,0;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,06;-0,03;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,15;-0,12;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;
19.06.2026;18:15;18:30;0,56;0,21;-0,18;-0,05;-0,03;-0,01;0,0;0,0;-0,04;-0,02;0,0;0,0;-0,03;-0,01;-0,25;-0,23;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,22;-0,2;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,05;-0,03;0,0;0,0;-0,01;0,0;0,0;0,0;-0,37;-0,35;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;
19.06.2026;18:30;18:45;0,47;0,2;-0,3;-0,19;-0,02;-0,01;-0,01;0,0;-0,04;-0,03;0,0;0,0;-0,03;-0,02;-0,09;-0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,01;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,06;-0,05;0,0;0,0;-0,05;-0,04;-0,02;-0,01;-0,02;-0,01;-0,01;0,0;-0,3;-0,29;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;18:45;19:00;0,38;0,17;-0,18;-0,11;-0,02;-0,01;0,0;0,0;-0,04;-0,03;0,0;0,0;-0,02;-0,01;-0,1;-0,09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,01;0,0;0,0;-0,01;0,0;0,0;0,0;-0,03;-0,02;-0,06;-0,05;0,0;0,0;-0,06;-0,05;0,0;0,0;-0,02;-0,01;-0,01;0,0;-0,18;-0,17;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;-0,01;
19.06.2026;19:00;19:15;0,29;0,11;-0,18;-0,15;-0,05;-0,04;0,0;0,0;-0,05;-0,04;0,0;0,0;-0,03;-0,02;-0,08;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,02;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,03;-0,02;-0,06;-0,05;0,0;0,0;-0,05;-0,04;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,26;-0,25;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,01;
19.06.2026;19:15;19:30;0,23;0,17;-0,19;-0,13;-0,06;-0,06;0,0;0,0;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,27;-0,27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,07;-0,07;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,23;-0,23;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;19:30;19:45;0,16;0,11;-0,23;-0,18;-0,05;-0,05;0,0;0,0;-0,05;-0,05;0,0;0,0;-0,03;-0,03;-0,13;-0,13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,06;-0,06;0,0;0,0;-0,05;-0,05;-0,01;-0,01;-0,17;-0,17;0,0;0,0;-0,21;-0,21;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;
19.06.2026;19:45;20:00;0,11;0,11;-0,24;-0,24;-0,04;-0,04;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,44;-0,44;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,06;-0,06;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,34;-0,34;-0,01;-0,01;-0,22;-0,22;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;20:00;20:15;0,07;0,07;-0,25;-0,25;-0,04;-0,04;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,16;-0,16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,42;-0,42;-0,04;-0,04;0,0;0,0;-0,05;-0,05;-0,01;-0,01;-0,47;-0,47;-0,01;-0,01;-0,2;-0,2;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
19.06.2026;20:15;20:30;0,0;0,0;-0,19;-0,19;-0,07;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;-0,11;-0,11;-0,08;-0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,14;-0,14;-0,06;-0,06;0,0;0,0;-0,06;-0,06;0,0;0,0;-0,1;-0,1;-0,01;-0,01;-0,22;-0,22;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
19.06.2026;20:30;20:45;0,0;0,0;-0,17;-0,17;-0,16;-0,16;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,04;-0,04;-0,08;-0,08;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,04;-0,04;0,0;0,0;-0,06;-0,06;-0,02;-0,02;-0,06;-0,06;-0,01;-0,01;-0,22;-0,22;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;20:45;21:00;0,0;0,0;-0,19;-0,19;-0,06;-0,06;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,04;-0,04;-0,08;-0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,08;-0,08;-0,05;-0,05;0,0;0,0;-0,07;-0,07;0,0;0,0;-0,08;-0,08;-0,01;-0,01;-0,22;-0,22;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,03;
19.06.2026;21:00;21:15;0,0;0,0;-0,17;-0,17;-0,06;-0,06;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,35;-0,35;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,1;-0,1;-0,05;-0,05;0,0;0,0;-0,09;-0,09;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,19;-0,19;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;21:15;21:30;0,0;0,0;-0,18;-0,18;-0,06;-0,06;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,07;-0,07;-0,13;-0,13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,09;-0,09;-0,05;-0,05;0,0;0,0;-0,09;-0,09;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,16;-0,16;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;21:30;21:45;0,0;0,0;-0,17;-0,17;-0,06;-0,06;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,04;-0,04;-0,06;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,09;-0,09;-0,05;-0,05;0,0;0,0;-0,08;-0,08;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,15;-0,15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
19.06.2026;21:45;22:00;0,0;0,0;-0,17;-0,17;-0,05;-0,05;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,05;-0,05;-0,06;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,09;-0,09;-0,05;-0,05;0,0;0,0;-0,09;-0,09;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,14;-0,14;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
19.06.2026;22:00;22:15;0,0;0,0;-0,18;-0,18;-0,06;-0,06;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,05;-0,05;-0,06;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,08;-0,08;-0,06;-0,06;0,0;0,0;-0,36;-0,36;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,14;-0,14;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;22:15;22:30;0,0;0,0;-0,17;-0,17;-0,06;-0,06;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,05;-0,05;-0,06;-0,06;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,08;-0,08;-0,05;-0,05;-0,01;-0,01;-0,39;-0,39;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,14;-0,14;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;22:30;22:45;0,0;0,0;-0,15;-0,15;-0,07;-0,07;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,04;-0,04;-0,05;-0,05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,09;-0,09;-0,05;-0,05;0,0;0,0;-0,3;-0,3;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,13;-0,13;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;22:45;23:00;0,0;0,0;-0,15;-0,15;-0,06;-0,06;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,05;-0,05;-0,06;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,08;-0,08;-0,05;-0,05;0,0;0,0;-0,06;-0,06;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;
19.06.2026;23:00;23:15;0,0;0,0;-0,17;-0,17;-0,05;-0,05;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,05;-0,05;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,09;-0,09;-0,05;-0,05;0,0;0,0;-0,11;-0,11;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,09;-0,09;
19.06.2026;23:15;23:30;0,0;0,0;-0,23;-0,23;-0,05;-0,05;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,09;-0,09;-0,05;-0,05;0,0;0,0;-0,44;-0,44;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,09;-0,09;
19.06.2026;23:30;23:45;0,0;0,0;-0,26;-0,26;-0,06;-0,06;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,08;-0,08;-0,02;-0,02;0,0;0,0;-0,08;-0,08;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,07;-0,07;
19.06.2026;23:45;00:00;0,0;0,0;-0,27;-0,27;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,08;-0,08;-0,02;-0,02;0,0;0,0;-0,45;-0,45;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;
20.06.2026;00:00;00:15;0,0;0,0;-0,21;-0,21;-0,07;-0,07;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,04;-0,04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,05;-0,05;0,0;0,0;-0,07;-0,07;-0,03;-0,03;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
20.06.2026;00:15;00:30;0,0;0,0;-0,17;-0,17;-0,07;-0,07;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,09;-0,09;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
20.06.2026;00:30;00:45;0,0;0,0;-0,19;-0,19;-0,08;-0,08;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,09;-0,09;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
20.06.2026;00:45;01:00;0,0;0,0;-0,21;-0,21;-0,29;-0,29;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
20.06.2026;01:00;01:15;0,0;0,0;-0,17;-0,17;-0,05;-0,05;-0,01;-0,01;-0,04;-0,04;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
20.06.2026;01:15;01:30;0,0;0,0;-0,18;-0,18;-0,04;-0,04;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,03;
20.06.2026;01:30;01:45;0,0;0,0;-0,17;-0,17;-0,06;-0,06;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,04;-0,04;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
20.06.2026;01:45;02:00;0,0;0,0;-0,17;-0,17;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
20.06.2026;02:00;02:15;0,0;0,0;-0,16;-0,16;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,09;-0,09;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
20.06.2026;02:15;02:30;0,0;0,0;-0,17;-0,17;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,09;-0,09;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;
20.06.2026;02:30;02:45;0,0;0,0;-0,17;-0,17;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,1;-0,1;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;
20.06.2026;02:45;03:00;0,0;0,0;-0,17;-0,17;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,09;-0,09;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,13;-0,13;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
20.06.2026;03:00;03:15;0,0;0,0;-0,16;-0,16;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,08;-0,08;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,11;-0,11;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
20.06.2026;03:15;03:30;0,0;0,0;-0,19;-0,19;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,05;-0,05;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,14;-0,14;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,03;
20.06.2026;03:30;03:45;0,0;0,0;-0,17;-0,17;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,15;-0,15;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
20.06.2026;03:45;04:00;0,0;0,0;-0,2;-0,2;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,11;-0,11;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
20.06.2026;04:00;04:15;0,0;0,0;-0,17;-0,17;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
20.06.2026;04:15;04:30;0,0;0,0;-0,16;-0,16;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
